ENSG00000158258	0	0	0
ENSG00000263959	0	0	0
ENSG00000249290	0	0	0
ENSG00000251058	0	0	0
ENSG00000216184	0	0	0
ENSG00000250433	0	0	0
ENSG00000249305	0	0	0
ENSG00000155890	0	0	0
ENSG00000261826	0	0	0
ENSG00000224085	1	0	1
ENSG00000114120	2601	18	2583
ENSG00000248773	6	0	6
ENSG00000175093	0	0	0
ENSG00000251270	0	0	0
ENSG00000155893	342	6	336
ENSG00000241400	1	0	1
ENSG00000249417	2	2	0
ENSG00000249540	0	0	0
ENSG00000177311	949	7	942
ENSG00000215606	0	0	0
ENSG00000155903	565	5	560
ENSG00000250170	0	0	0
ENSG00000249986	0	0	0
ENSG00000242104	2	0	2
ENSG00000241899	0	0	0
ENSG00000241526	0	0	0
ENSG00000114125	1646	15	1631
ENSG00000114124	2	0	2
ENSG00000265391	0	0	0
ENSG00000228398	0	0	0
ENSG00000069849	2536	20	2516
ENSG00000200389	1	1	0
ENSG00000244124	12	12	0
ENSG00000269905	0	0	0
ENSG00000114126	920	4	916
ENSG00000233597	26	0	26
ENSG00000206604	0	0	0
ENSG00000272565	763	1	762
ENSG00000175066	806	6	800
ENSG00000114127	1172	6	1166
ENSG00000251804	0	0	0
ENSG00000202125	0	0	0
ENSG00000255637	0	0	0
ENSG00000175054	542	3	581
ENSG00000242479	0	41	1
ENSG00000244327	3	0	3
ENSG00000242390	0	0	0
ENSG00000252745	0	0	0
ENSG00000120756	9170	79	9091
ENSG00000239641	1	1	0
ENSG00000199319	0	0	0
ENSG00000144935	11	1	10
ENSG00000251787	0	0	0
ENSG00000163710	90	1	89
ENSG00000240950	18	0	18
ENSG00000243818	1	0	1
ENSG00000188582	3	0	3
ENSG00000241592	0	0	0
ENSG00000241570	0	11	0
ENSG00000163714	2713	15	2698
ENSG00000268129	3	0	22
ENSG00000243733	0	0	0
ENSG00000175040	3	0	3
ENSG00000241679	0	0	0
ENSG00000211483	0	0	0
ENSG00000244171	3	1	2
ENSG00000181804	0	0	0
ENSG00000240888	0	0	0
ENSG00000240012	0	0	0
ENSG00000244493	0	0	0
ENSG00000243033	0	0	0
ENSG00000243759	2	0	2
ENSG00000248374	0	0	0
ENSG00000235110	0	0	0
ENSG00000181744	311	2	309
ENSG00000222778	0	0	0
ENSG00000244024	0	0	0
ENSG00000241695	0	0	0
ENSG00000239797	3	0	3
ENSG00000244358	0	0	0
ENSG00000240095	0	0	0
ENSG00000261051	29	0	29
ENSG00000243415	0	0	0
ENSG00000232013	1	1	0
ENSG00000240032	1	0	1
ENSG00000152952	3713	56	3657
ENSG00000114698	6	0	6
ENSG00000243596	0	0	0
ENSG00000241358	1	0	1
ENSG00000163746	3	1	2
ENSG00000188313	1520	14	1506
ENSG00000199812	0	0	0
ENSG00000231213	0	0	0
ENSG00000241457	0	0	0
ENSG00000243620	0	0	0
ENSG00000242671	0	0	0
ENSG00000251800	0	0	0
ENSG00000207156	0	0	0
ENSG00000239412	0	0	0
ENSG00000174963	1	1	0
ENSG00000241202	0	0	0
ENSG00000152977	1	0	1
ENSG00000240804	0	0	0
ENSG00000239661	0	0	0
ENSG00000221431	0	0	0
ENSG00000239922	0	0	0
ENSG00000241131	0	0	0
ENSG00000221457	0	0	0
ENSG00000241792	0	0	0
ENSG00000244650	0	0	0
ENSG00000205412	2	0	2
ENSG00000243347	0	0	0
ENSG00000242440	0	0	0
ENSG00000241993	0	0	0
ENSG00000144891	0	0	0
ENSG00000153002	4	1	3
ENSG00000244089	0	0	0
ENSG00000240521	0	0	0
ENSG00000163751	0	0	0
ENSG00000241627	0	0	0
ENSG00000163754	317	0	317
ENSG00000071794	733	5	737
ENSG00000239718	0	9	0
ENSG00000201031	0	0	0
ENSG00000240511	0	0	0
ENSG00000163755	713	7	923
ENSG00000047457	3	216	4
ENSG00000240216	0	0	0
ENSG00000244468	0	0	0
ENSG00000163762	0	0	0
ENSG00000243822	0	0	0
ENSG00000169908	8466	55	8412
ENSG00000240541	39	2	42
ENSG00000243885	16	19	1
ENSG00000240246	0	0	0
ENSG00000241929	0	0	0
ENSG00000239408	0	0	0
ENSG00000169903	9795	47	9748
ENSG00000244503	52	1	51
ENSG00000018408	829	56	829
ENSG00000252581	0	0	0
ENSG00000241985	0	0	0
ENSG00000241313	3	53	6
ENSG00000114744	436	2	434
ENSG00000206199	2	22	0
ENSG00000251854	0	0	0
ENSG00000082996	546	2	564
ENSG00000252172	0	0	0
ENSG00000239351	1	0	1
ENSG00000070087	1504	10	1494
ENSG00000268175	11	0	11
ENSG00000242791	0	0	0
ENSG00000224831	4	0	4
ENSG00000182000	2	0	2
ENSG00000241947	0	0	0
ENSG00000243944	0	0	0
ENSG00000240477	2	1	1
ENSG00000243321	0	0	0
ENSG00000241143	1	1	0
ENSG00000241048	0	0	0
ENSG00000244541	1	0	1
ENSG00000243550	0	0	0
ENSG00000196428	1113	5	1108
ENSG00000120742	4577	75	4506
ENSG00000144895	3173	35	3140
ENSG00000198843	1332	7	1327
ENSG00000271711	0	0	0
ENSG00000163645	0	0	0
ENSG00000240137	2	0	2
ENSG00000244668	0	0	0
ENSG00000181788	634	2	659
ENSG00000244265	9	34	2
ENSG00000239265	0	0	0
ENSG00000214237	0	0	0
ENSG00000260234	0	0	0
ENSG00000243273	0	0	0
ENSG00000244382	0	0	0
ENSG00000222079	0	0	0
ENSG00000163646	0	0	0
ENSG00000144893	0	1	2
ENSG00000199994	0	0	0
ENSG00000174946	1	1	0
ENSG00000174944	0	0	0
ENSG00000266798	0	0	0
ENSG00000239570	0	0	0
ENSG00000138271	1	0	1
ENSG00000181631	0	0	0
ENSG00000169313	0	0	0
ENSG00000152580	4	2	5
ENSG00000242810	0	0	0
ENSG00000242119	0	0	0
ENSG00000264330	0	0	0
ENSG00000222833	0	0	0
ENSG00000241151	0	0	0
ENSG00000197953	0	0	0
ENSG00000242908	0	0	0
ENSG00000242097	0	0	0
ENSG00000240602	2	0	2
ENSG00000250271	0	0	0
ENSG00000114771	177	3	174
ENSG00000198829	2	0	2
ENSG00000239941	0	0	0
ENSG00000152601	2066	21	2068
ENSG00000229619	15	10	27
ENSG00000221962	0	0	0
ENSG00000201217	0	0	0
ENSG00000243305	0	1	0
ENSG00000244545	0	0	0
ENSG00000242561	0	0	0
ENSG00000169860	87	0	87
ENSG00000241732	100	0	100
ENSG00000241810	0	0	0
ENSG00000241671	0	0	0
ENSG00000244268	0	0	0
ENSG00000181467	954	6	948
ENSG00000265813	0	0	0
ENSG00000241220	0	0	0
ENSG00000241912	0	0	0
ENSG00000238755	0	0	0
ENSG00000243012	0	0	0
ENSG00000207323	0	0	0
ENSG00000237787	0	0	0
ENSG00000200162	0	0	0
ENSG00000243486	0	0	0
ENSG00000201398	0	0	0
ENSG00000240068	3	0	3
ENSG00000243069	0	0	0
ENSG00000114790	162	1	161
ENSG00000174953	999	6	993
ENSG00000271922	0	0	0
ENSG00000174948	0	0	0
ENSG00000240048	0	0	0
ENSG00000243861	0	0	0
ENSG00000243154	0	0	0
ENSG00000242151	0	0	0
ENSG00000240601	0	0	0
ENSG00000243969	0	0	0
ENSG00000243953	0	0	0
ENSG00000196549	845	6	894
ENSG00000240666	0	53	2
ENSG00000241336	0	0	0
ENSG00000240045	0	0	0
ENSG00000242790	1	1	0
ENSG00000239443	1	1	0
ENSG00000114805	291	6	285
ENSG00000248772	0	0	0
ENSG00000243518	2	0	2
ENSG00000242152	0	0	0
ENSG00000272096	0	0	0
ENSG00000239508	3	3	0
ENSG00000242925	0	0	0
ENSG00000239212	1	1	0
ENSG00000214919	6	0	6
ENSG00000241307	0	0	0
ENSG00000174928	85	3	82
ENSG00000169359	938	6	932
ENSG00000163655	1383	19	1364
ENSG00000240489	10	0	10
ENSG00000174930	0	0	0
ENSG00000169282	20	14	20
ENSG00000242017	2	0	2
ENSG00000242537	1	1	0
ENSG00000227709	0	0	0
ENSG00000240596	0	0	0
ENSG00000242370	0	0	0
ENSG00000272990	11	7	18
ENSG00000114850	3266	40	3226
ENSG00000243926	32	0	32
ENSG00000163659	1296	18	1278
ENSG00000174912	8	0	8
ENSG00000240875	139	0	139
ENSG00000230457	3	0	3
ENSG00000197980	30	11	19
ENSG00000241879	0	0	0
ENSG00000239706	0	0	0
ENSG00000222499	0	0	0
ENSG00000243629	1	0	8
ENSG00000241544	1	7	1
ENSG00000241135	0	0	0
ENSG00000163660	3198	38	3174
ENSG00000201778	0	14	0
ENSG00000244515	3	1	3
ENSG00000241770	1	0	2
ENSG00000222675	0	0	0
ENSG00000243176	2	0	2
ENSG00000270981	0	0	0
ENSG00000197415	0	0	0
ENSG00000163661	0	0	0
ENSG00000174899	0	0	0
ENSG00000251751	0	0	0
ENSG00000239716	0	0	0
ENSG00000242536	0	0	0
ENSG00000168779	0	0	0
ENSG00000174891	363	1	417
ENSG00000241723	5	0	5
ENSG00000243314	0	0	0
ENSG00000243150	0	55	0
ENSG00000178053	42	2	40
ENSG00000243025	0	0	0
ENSG00000243165	0	0	0
ENSG00000168827	645	17	641
ENSG00000079257	255	14	254
ENSG00000272087	5	5	0
ENSG00000272440	0	0	0
ENSG00000118849	26	4	27
ENSG00000118855	552	6	548
ENSG00000240207	10	0	10
ENSG00000243675	0	0	0
ENSG00000271778	0	0	0
ENSG00000272247	1	0	1
ENSG00000232374	0	0	0
ENSG00000250588	0	0	0
ENSG00000214216	0	0	0
ENSG00000263634	0	0	0
ENSG00000244249	0	0	0
ENSG00000243116	0	0	0
ENSG00000241211	0	0	0
ENSG00000252763	0	0	0
ENSG00000264146	0	0	0
ENSG00000151967	1	0	1
ENSG00000244040	0	0	0
ENSG00000168811	1	0	1
ENSG00000242107	0	0	0
ENSG00000184100	7	1	6
ENSG00000180044	0	0	0
ENSG00000244078	0	0	0
ENSG00000248710	0	0	0
ENSG00000068885	126	6	127
ENSG00000243687	0	0	0
ENSG00000113810	1967	40	2810
ENSG00000207779	0	0	0
ENSG00000198987	0	0	0
ENSG00000213186	305	898	283
ENSG00000244009	1	0	1
ENSG00000238427	0	0	0
ENSG00000186432	1520	7	1513
ENSG00000238741	3	0	3
ENSG00000229320	21	0	21
ENSG00000242285	0	0	0
ENSG00000179674	755	7	748
ENSG00000207084	0	0	0
ENSG00000260572	1	0	1
ENSG00000163590	167	0	167
ENSG00000169255	26	0	26
ENSG00000169251	1680	12	1668
ENSG00000271052	0	0	0
ENSG00000240138	1	0	1
ENSG00000243838	1	0	1
ENSG00000196542	9	0	9
ENSG00000240567	0	0	0
ENSG00000269888	13	32	0
ENSG00000234851	0	0	19
ENSG00000182447	0	0	0
ENSG00000240354	0	0	0
ENSG00000241874	0	0	0
ENSG00000243044	0	0	0
ENSG00000241168	0	0	0
ENSG00000244571	0	0	0
ENSG00000241369	0	0	0
ENSG00000238398	0	0	0
ENSG00000240792	0	0	0
ENSG00000265090	0	0	0
ENSG00000266757	0	0	0
ENSG00000214210	0	0	0
ENSG00000221251	0	0	0
ENSG00000221755	0	0	0
ENSG00000241636	0	0	0
ENSG00000241767	0	0	0
ENSG00000090402	1439	17	1422
ENSG00000200052	0	0	0
ENSG00000239205	1	1	0
ENSG00000121871	0	0	0
ENSG00000244128	0	0	0
ENSG00000114200	0	0	0
ENSG00000242178	0	0	0
ENSG00000240084	0	0	0
ENSG00000240824	0	0	0
ENSG00000242456	0	0	0
ENSG00000242326	0	0	0
ENSG00000244429	0	0	0
ENSG00000244321	0	0	0
ENSG00000271263	0	0	0
ENSG00000251759	0	0	0
ENSG00000224962	0	0	0
ENSG00000240458	0	0	0
ENSG00000231516	0	0	0
ENSG00000240033	0	0	0
ENSG00000239227	0	0	0
ENSG00000215922	0	0	0
ENSG00000220343	1	0	1
ENSG00000169064	0	0	0
ENSG00000241669	0	0	0
ENSG00000114204	0	0	0
ENSG00000174776	0	0	0
ENSG00000114209	1535	6	1529
ENSG00000241120	1	0	1
ENSG00000163536	34	0	34
ENSG00000242924	0	0	0
ENSG00000244214	0	0	0
ENSG00000244706	0	0	0
ENSG00000240292	0	0	0
ENSG00000239238	0	0	0
ENSG00000244227	0	0	0
ENSG00000242036	0	0	0
ENSG00000241203	0	0	0
ENSG00000173905	976	7	969
ENSG00000266363	0	0	0
ENSG00000206120	1	1	0
ENSG00000241882	0	0	0
ENSG00000222357	0	0	0
ENSG00000207717	0	0	0
ENSG00000226765	1	0	1
ENSG00000231688	0	0	0
ENSG00000242268	2	2	0
ENSG00000272797	0	0	0
ENSG00000273177	0	0	0
ENSG00000241383	0	0	0
ENSG00000085276	1243	9	1234
ENSG00000241479	0	0	0
ENSG00000213178	4	0	4
ENSG00000242795	2	0	2
ENSG00000244381	0	0	0
ENSG00000206777	0	0	0
ENSG00000270141	2	0	2
ENSG00000184378	10	3	9
ENSG00000269889	1	0	3
ENSG00000085274	325	5	418
ENSG00000269984	3	101	0
ENSG00000171757	9	16	7
ENSG00000270135	0	2	0
ENSG00000270096	0	3	9
ENSG00000188306	1	1	0
ENSG00000114248	45	0	45
ENSG00000240128	0	0	0
ENSG00000187033	0	0	0
ENSG00000244039	0	0	0
ENSG00000239219	0	0	0
ENSG00000244193	0	0	0
ENSG00000008952	2093	20	2073
ENSG00000240373	1	1	0
ENSG00000173890	862	8	854
ENSG00000201342	1	0	1
ENSG00000242583	0	0	0
ENSG00000173889	691	95	973
ENSG00000268220	0	340	37
ENSG00000199536	0	0	0
ENSG00000163558	1415	9	1406
ENSG00000200118	0	0	0
ENSG00000239628	0	0	0
ENSG00000136603	321	0	321
ENSG00000242578	2	0	2
ENSG00000013297	1	1	0
ENSG00000013293	2	0	2
ENSG00000241416	105	0	105
ENSG00000213174	0	0	0
ENSG00000244738	0	0	0
ENSG00000239739	0	0	0
ENSG00000222411	0	0	0
ENSG00000163584	1168	23	1145
ENSG00000163577	82	0	82
ENSG00000240704	1	0	1
ENSG00000199488	0	0	0
ENSG00000163581	11	0	11
ENSG00000154310	3216	26	3190
ENSG00000207963	0	0	0
ENSG00000222506	0	0	0
ENSG00000240497	3	1	2
ENSG00000207114	0	0	0
ENSG00000234594	0	0	0
ENSG00000075651	1578	6	1572
ENSG00000238359	0	0	0
ENSG00000183657	29	0	29
ENSG00000186329	0	0	0
ENSG00000234717	0	0	0
ENSG00000235943	0	0	0
ENSG00000075420	1958	12	1946
ENSG00000237483	1	1	0
ENSG00000243398	0	0	0
ENSG00000267979	0	0	0
ENSG00000203443	2	0	2
ENSG00000236686	3	0	3
ENSG00000121853	0	0	0
ENSG00000121858	1101	3	1098
ENSG00000224611	0	0	0
ENSG00000223387	8	0	8
ENSG00000224426	2	2	0
ENSG00000144959	504	3	501
ENSG00000269496	0	0	0
ENSG00000264711	0	0	0
ENSG00000231384	0	0	0
ENSG00000252082	0	0	0
ENSG00000114346	2086	10	2076
ENSG00000200355	0	0	0
ENSG00000201458	2	2	0
ENSG00000227440	12	12	0
ENSG00000237501	0	0	0
ENSG00000144962	0	0	0
ENSG00000239141	0	0	0
ENSG00000237473	0	0	0
ENSG00000169760	0	0	0
ENSG00000237645	0	0	0
ENSG00000228213	0	0	0
ENSG00000252982	0	0	0
ENSG00000232601	0	0	0
ENSG00000213169	8	0	8
ENSG00000177694	52	0	52
ENSG00000253020	0	0	0
ENSG00000230497	0	0	0
ENSG00000230292	0	0	0
ENSG00000226779	0	0	0
ENSG00000264974	0	0	0
ENSG00000199792	0	0	0
ENSG00000201648	0	0	0
ENSG00000236241	1	1	0
ENSG00000214192	2	1	1
ENSG00000271842	0	0	0
ENSG00000201452	0	0	0
ENSG00000225552	1	0	1
ENSG00000273193	9	0	9
ENSG00000260217	0	0	0
ENSG00000230362	0	0	0
ENSG00000236357	0	0	0
ENSG00000271413	0	0	0
ENSG00000238026	0	0	0
ENSG00000223715	0	0	0
ENSG00000232461	0	0	0
ENSG00000252302	0	0	0
ENSG00000228308	0	0	0
ENSG00000231888	0	0	0
ENSG00000177565	2750	18	2732
ENSG00000231310	0	0	0
ENSG00000201343	0	0	0
ENSG00000200882	0	0	0
ENSG00000203645	12	0	12
ENSG00000236893	4	0	4
ENSG00000226782	3	2	1
ENSG00000228221	0	0	0
ENSG00000252028	0	0	0
ENSG00000236385	0	0	0
ENSG00000200288	0	0	0
ENSG00000228561	0	0	0
ENSG00000231574	0	0	0
ENSG00000225790	0	0	0
ENSG00000270321	0	0	0
ENSG00000199858	0	0	0
ENSG00000223930	0	0	0
ENSG00000197584	0	0	0
ENSG00000223941	0	0	0
ENSG00000252336	0	0	0
ENSG00000271131	0	0	0
ENSG00000237978	1	0	1
ENSG00000172667	1903	9	1894
ENSG00000200616	0	0	0
ENSG00000229102	0	0	0
ENSG00000121879	463	16	501
ENSG00000201957	0	0	0
ENSG00000272700	0	40	7
ENSG00000171121	7	7	7
ENSG00000240429	11	0	11
ENSG00000121864	387	3	384
ENSG00000273190	8	0	8
ENSG00000260743	3	0	3
ENSG00000171109	976	8	968
ENSG00000269728	5	5	2
ENSG00000242539	2	0	4
ENSG00000114450	8	6	2
ENSG00000272699	4	1	3
ENSG00000239255	0	0	0
ENSG00000181260	0	0	0
ENSG00000136518	1060	19	1171
ENSG00000272910	0	82	5
ENSG00000272660	4	1	3
ENSG00000136522	789	46	786
ENSG00000136521	1749	4	1745
ENSG00000239096	1	1	0
ENSG00000213165	0	0	0
ENSG00000243977	0	0	0
ENSG00000058056	169	0	169
ENSG00000114757	4	4	0
ENSG00000270178	0	0	0
ENSG00000243799	0	0	0
ENSG00000244302	0	0	0
ENSG00000201822	0	0	0
ENSG00000213158	0	0	0
ENSG00000239880	1	0	1
ENSG00000241696	0	0	0
ENSG00000201810	0	0	0
ENSG00000239774	0	0	0
ENSG00000199986	0	0	0
ENSG00000241946	0	0	0
ENSG00000163728	506	4	566
ENSG00000145075	70	133	1
ENSG00000243187	0	0	0
ENSG00000242811	0	0	0
ENSG00000242068	0	0	0
ENSG00000241473	4	0	4
ENSG00000239516	0	0	0
ENSG00000114416	2698	54	2644
ENSG00000213157	0	0	0
ENSG00000205981	298	3	295
ENSG00000242808	1	0	1
ENSG00000242140	0	0	0
ENSG00000206932	0	0	0
ENSG00000237806	0	0	0
ENSG00000241231	0	0	0
ENSG00000235294	0	0	0
ENSG00000239381	0	0	0
ENSG00000181449	0	0	0
ENSG00000266317	0	0	0
ENSG00000199839	0	0	0
ENSG00000239805	0	0	0
ENSG00000213155	0	0	0
ENSG00000242512	0	0	0
ENSG00000252257	0	0	0
ENSG00000240478	0	0	0
ENSG00000242012	0	0	0
ENSG00000241098	0	0	0
ENSG00000244199	1	0	1
ENSG00000244247	0	0	0
ENSG00000228766	0	0	0
ENSG00000238837	0	0	0
ENSG00000243378	0	0	0
ENSG00000260377	0	0	0
ENSG00000240063	1	0	1
ENSG00000058063	2442	29	2565
ENSG00000270554	3	3	0
ENSG00000273261	11	160	3
ENSG00000043093	639	5	634
ENSG00000244346	0	0	0
ENSG00000078070	622	8	660
ENSG00000243368	15	61	0
ENSG00000078081	10	0	10
ENSG00000053524	36	959	4
ENSG00000176597	1771	19	2679
ENSG00000202502	3	3	0
ENSG00000240024	17	0	17
ENSG00000201229	0	0	0
ENSG00000253092	1	0	1
ENSG00000199363	0	0	0
ENSG00000251730	0	0	0
ENSG00000271682	0	0	0
ENSG00000172578	0	0	0
ENSG00000242522	0	0	0
ENSG00000243584	0	0	0
ENSG00000114796	701	9	692
ENSG00000163872	1360	12	1593
ENSG00000216166	0	0	0
ENSG00000233885	14	258	1
ENSG00000180834	19	3	16
ENSG00000175193	1216	11	1205
ENSG00000234371	1	0	1
ENSG00000263932	0	0	0
ENSG00000233441	1	0	1
ENSG00000114770	617	3	614
ENSG00000223882	0	0	0
ENSG00000223529	41	0	41
ENSG00000186090	1	0	1
ENSG00000178084	0	0	0
ENSG00000233576	0	0	0
ENSG00000207351	0	0	0
ENSG00000238020	0	0	0
ENSG00000186038	0	0	0
ENSG00000205955	1	0	1
ENSG00000273181	3	0	3
ENSG00000272721	5	0	5
ENSG00000145191	1305	10	1295
ENSG00000228205	54	0	54
ENSG00000161202	1289	9	1280
ENSG00000161203	4818	22	4796
ENSG00000161204	869	2	867
ENSG00000145198	17	4	13
ENSG00000221120	0	0	0
ENSG00000214160	733	10	723
ENSG00000145194	166	6	167
ENSG00000163888	0	2	5
ENSG00000175166	2862	29	2833
ENSG00000114867	6935	49	6886
ENSG00000212158	0	0	0
ENSG00000175182	383	33	380
ENSG00000114859	776	14	792
ENSG00000163882	1638	11	1627
ENSG00000090534	0	0	0
ENSG00000090539	9	1	8
ENSG00000224153	0	0	0
ENSG00000227509	0	0	0
ENSG00000230215	0	0	0
ENSG00000182580	475	2	473
ENSG00000177383	440	5	435
ENSG00000272970	0	0	0
ENSG00000273403	0	0	0
ENSG00000272922	0	0	0
ENSG00000229433	0	0	0
ENSG00000156931	385	4	381
ENSG00000187068	35	0	35
ENSG00000223358	1	61	1
ENSG00000113790	454	2	513
ENSG00000229704	8	1	7
ENSG00000264614	0	0	0
ENSG00000073803	1045	176	975
ENSG00000229638	17	0	17
ENSG00000239146	0	0	0
ENSG00000163900	1097	56	1147
ENSG00000163898	1104	6	1098
ENSG00000163904	735	8	727
ENSG00000236489	3	0	3
ENSG00000073792	1587	8	1579
ENSG00000163915	26	25	1
ENSG00000265470	0	0	0
ENSG00000136527	2486	10	2476
ENSG00000171658	49	0	49
ENSG00000266670	0	0	0
ENSG00000244405	223	0	223
ENSG00000234197	0	0	0
ENSG00000058866	65	0	65
ENSG00000234548	0	0	0
ENSG00000224406	0	0	0
ENSG00000226859	0	0	0
ENSG00000213139	135	1	134
ENSG00000113838	198	0	201
ENSG00000090520	1259	21	1241
ENSG00000145192	3	0	3
ENSG00000090512	0	0	0
ENSG00000236524	0	0	0
ENSG00000113905	0	0	0
ENSG00000225175	0	0	0
ENSG00000226724	0	0	0
ENSG00000197099	2	2	1
ENSG00000113889	4	3	2
ENSG00000226652	37	0	37
ENSG00000207505	0	0	0
ENSG00000230951	1	0	1
ENSG00000263826	57	63	9
ENSG00000156976	16209	147	16236
ENSG00000238942	0	0	0
ENSG00000200418	0	0	0
ENSG00000221420	0	0	0
ENSG00000200320	0	0	0
ENSG00000263776	0	0	0
ENSG00000163918	486	162	483
ENSG00000231724	1	1	0
ENSG00000232233	2	1	1
ENSG00000231982	1	1	0
ENSG00000181092	0	0	0
ENSG00000226482	0	0	0
ENSG00000223803	4	0	4
ENSG00000233565	1	0	1
ENSG00000073849	69	3	66
ENSG00000203632	0	0	0
ENSG00000163923	70	0	70
ENSG00000198491	0	0	0
ENSG00000175077	2	2	0
ENSG00000127241	0	0	0
ENSG00000136514	116	3	113
ENSG00000239093	0	0	0
ENSG00000228952	8	0	8
ENSG00000157005	223	0	223
ENSG00000198471	0	0	0
ENSG00000228804	0	26	0
ENSG00000113916	397	2	421
ENSG00000223401	7	7	0
ENSG00000224049	0	0	0
ENSG00000236864	0	0	0
ENSG00000224187	0	0	0
ENSG00000225058	0	0	0
ENSG00000236412	0	0	0
ENSG00000234238	0	0	0
ENSG00000270959	11	2	13
ENSG00000145012	3492	28	3468
ENSG00000213132	7	1	6
ENSG00000224563	0	0	0
ENSG00000264114	0	0	0
ENSG00000207651	0	0	0
ENSG00000234076	0	0	0
ENSG00000188001	0	0	0
ENSG00000236182	0	0	0
ENSG00000230115	0	0	0
ENSG00000073282	4	0	4
ENSG00000227971	0	0	0
ENSG00000216058	0	0	0
ENSG00000090530	0	0	0
ENSG00000230077	1	0	1
ENSG00000265045	0	0	0
ENSG00000225764	1	0	1
ENSG00000252733	0	0	0
ENSG00000212489	0	0	0
ENSG00000238077	0	0	0
ENSG00000163347	1018	4	1014
ENSG00000113946	7	0	7
ENSG00000198398	0	0	0
ENSG00000196083	685	9	676
ENSG00000231047	0	0	0
ENSG00000223117	2	0	2
ENSG00000273370	0	0	0
ENSG00000228730	0	0	0
ENSG00000232610	0	0	0
ENSG00000214147	0	0	0
ENSG00000205835	0	0	0
ENSG00000188729	0	0	0
ENSG00000233308	0	0	0
ENSG00000188958	1	21	1
ENSG00000152492	1795	13	1803
ENSG00000253548	0	0	0
ENSG00000223812	0	0	0
ENSG00000201860	0	0	0
ENSG00000200270	0	0	0
ENSG00000237653	0	0	0
ENSG00000216020	0	0	0
ENSG00000232353	0	0	0
ENSG00000222583	0	0	0
ENSG00000114279	2	2	0
ENSG00000231383	0	0	0
ENSG00000230126	0	0	0
ENSG00000226709	0	0	0
ENSG00000238902	0	0	0
ENSG00000200184	0	0	0
ENSG00000180611	291	5	286
ENSG00000232130	0	0	0
ENSG00000236229	0	0	0
ENSG00000127252	7	0	7
ENSG00000187527	0	0	0
ENSG00000236508	0	0	0
ENSG00000127249	0	0	0
ENSG00000225473	0	0	0
ENSG00000236297	0	0	0
ENSG00000198836	2348	25	2370
ENSG00000224855	0	47	0
ENSG00000207370	0	0	0
ENSG00000243991	0	0	0
ENSG00000223986	0	0	0
ENSG00000229155	47	0	47
ENSG00000214146	4	3	1
ENSG00000238043	0	0	0
ENSG00000224403	0	0	0
ENSG00000230102	2	1	1
ENSG00000229964	2	2	0
ENSG00000232874	16	0	16
ENSG00000114315	1607	5	1602
ENSG00000242201	0	0	0
ENSG00000225742	0	0	0
ENSG00000238097	0	0	0
ENSG00000228271	3	3	0
ENSG00000214145	92	1	91
ENSG00000178772	0	0	0
ENSG00000172061	1	1	0
ENSG00000178732	1	0	1
ENSG00000133657	3533	29	3504
ENSG00000271483	0	0	0
ENSG00000233058	20	5	25
ENSG00000244675	34	12	22
ENSG00000252053	0	0	0
ENSG00000232873	0	0	0
ENSG00000231770	35	9	31
ENSG00000145014	381	9	382
ENSG00000229334	10	26	8
ENSG00000272707	2	0	2
ENSG00000041802	645	5	659
ENSG00000266447	2	2	0
ENSG00000221718	0	0	0
ENSG00000185112	179	1	178
ENSG00000233987	0	0	0
ENSG00000237222	0	0	0
ENSG00000234805	2	0	2
ENSG00000230401	0	0	0
ENSG00000238031	0	0	0
ENSG00000173950	174	2	172
ENSG00000233303	0	0	0
ENSG00000265333	0	0	0
ENSG00000244314	0	0	0
ENSG00000230266	3	2	1
ENSG00000206600	0	0	0
ENSG00000114331	1433	15	1418
ENSG00000229325	2	0	2
ENSG00000227433	0	0	0
ENSG00000207368	0	0	0
ENSG00000184203	1737	24	1713
ENSG00000252620	2	0	2
ENSG00000223711	1	0	1
ENSG00000236844	11	0	11
ENSG00000236425	0	0	0
ENSG00000189058	3	0	3
ENSG00000224769	79	0	79
ENSG00000272792	5	0	5
ENSG00000271662	5	5	0
ENSG00000229178	4	0	4
ENSG00000242086	776	9	767
ENSG00000215837	0	0	0
ENSG00000207650	38	0	38
ENSG00000176945	579	1	578
ENSG00000145113	71	47	24
ENSG00000223783	2	0	2
ENSG00000235836	0	0	0
ENSG00000061938	2539	479	2067
ENSG00000224614	3	8	2
ENSG00000226155	0	1	0
ENSG00000273009	1	0	2
ENSG00000266730	0	0	0
ENSG00000239122	1	0	1
ENSG00000231443	13	12	1
ENSG00000260261	90	1	89
ENSG00000185485	194	5	189
ENSG00000231464	1	1	0
ENSG00000072274	10031	85	9946
ENSG00000228413	4	4	0
ENSG00000252174	0	0	0
ENSG00000224652	0	0	0
ENSG00000163958	1	0	1
ENSG00000222335	0	0	0
ENSG00000163959	900	116	996
ENSG00000161217	1698	215	1695
ENSG00000272741	0	0	0
ENSG00000228028	3	2	1
ENSG00000213123	21	0	21
ENSG00000237418	0	0	0
ENSG00000273331	3	0	3
ENSG00000235897	1	0	5
ENSG00000145107	1	2	0
ENSG00000212146	0	0	0
ENSG00000163960	1056	7	1049
ENSG00000206644	0	0	0
ENSG00000241868	1	0	1
ENSG00000243339	0	0	0
ENSG00000226345	0	0	0
ENSG00000225822	1	1	0
ENSG00000225240	0	0	0
