ENSG00000228120	0	0	0
ENSG00000160202	0	0	0
ENSG00000237864	0	0	0
ENSG00000237989	0	0	0
ENSG00000225637	0	0	0
ENSG00000142178	397	2	395
ENSG00000188660	2	0	2
ENSG00000185186	0	0	0
ENSG00000223975	0	0	0
ENSG00000160207	6	1	5
ENSG00000214326	0	0	0
ENSG00000234289	0	0	0
ENSG00000160208	1321	11	1310
ENSG00000160209	7491	48	7443
ENSG00000160213	7122	42	7081
ENSG00000234030	0	0	0
ENSG00000160214	966	9	958
ENSG00000215458	21	11	10
ENSG00000226543	1	0	1
ENSG00000160216	2119	21	2098
ENSG00000199598	0	0	0
ENSG00000252606	0	0	0
ENSG00000160218	1282	6	1276
ENSG00000213440	1	1	0
ENSG00000241945	944	8	936
ENSG00000160221	2063	7	2056
ENSG00000225331	6	3	3
ENSG00000267913	16	16	0
ENSG00000237604	4	0	4
ENSG00000232124	5	5	0
ENSG00000232698	4	2	2
ENSG00000160223	1066	4	1062
ENSG00000142182	1	1	0
ENSG00000232010	1	0	1
ENSG00000160224	28	1	27
ENSG00000141959	12232	37	12195
ENSG00000160226	205	68	383
ENSG00000241728	0	0	0
ENSG00000184441	49	223	40
ENSG00000255902	0	0	0
ENSG00000232969	0	0	0
ENSG00000260256	0	0	0
ENSG00000142185	1	0	1
ENSG00000230061	0	0	0
ENSG00000266692	0	0	0
ENSG00000264452	0	0	0
ENSG00000229356	1	0	1
ENSG00000160233	76	2	74
ENSG00000269430	82	0	82
ENSG00000224747	6	6	0
ENSG00000223431	0	0	0
ENSG00000227999	11	10	1
ENSG00000228709	1	0	1
ENSG00000175894	2	2	2
ENSG00000235890	1	2	1
ENSG00000182912	0	0	0
ENSG00000215455	0	0	0
ENSG00000205445	0	0	0
ENSG00000212935	1	1	0
ENSG00000215454	0	0	0
ENSG00000241123	0	0	0
ENSG00000188155	0	0	0
ENSG00000205441	0	0	0
ENSG00000256212	0	0	0
ENSG00000187766	0	0	0
ENSG00000221837	0	0	0
ENSG00000221859	0	0	0
ENSG00000243489	0	0	0
ENSG00000212933	0	0	0
ENSG00000205439	0	0	0
ENSG00000221864	0	0	0
ENSG00000229880	2	0	2
ENSG00000187175	0	0	0
ENSG00000189169	0	0	0
ENSG00000236382	0	0	0
ENSG00000184787	2204	21	2183
ENSG00000236519	3	2	1
ENSG00000184900	1950	12	1938
ENSG00000183255	8475	47	8428
ENSG00000160255	80	1	80
ENSG00000227039	12	0	13
ENSG00000273027	2	0	2
ENSG00000183250	20	1	19
ENSG00000272825	3	0	3
ENSG00000160256	170	1	169
ENSG00000234880	0	0	0
ENSG00000261706	0	0	0
ENSG00000224930	0	0	0
ENSG00000235374	0	0	0
ENSG00000268856	0	0	0
ENSG00000197381	179	1	178
ENSG00000268805	0	0	0
ENSG00000267857	0	0	0
ENSG00000182586	0	0	0
ENSG00000186866	1157	5	1152
ENSG00000215447	24	0	24
ENSG00000223768	48	0	48
ENSG00000184274	0	0	0
ENSG00000229382	0	0	0
ENSG00000237664	0	0	0
ENSG00000228930	0	0	0
ENSG00000228355	0	0	0
ENSG00000182871	1457	125	1881
ENSG00000224574	0	0	0
ENSG00000183535	1	1	0
ENSG00000173638	1086	483	1152
ENSG00000233922	0	0	0
ENSG00000183570	36	0	36
ENSG00000267883	0	0	0
ENSG00000205424	1	1	0
ENSG00000268040	7	7	0
ENSG00000142156	600	5	595
ENSG00000224413	0	0	0
ENSG00000228235	0	0	0
ENSG00000226115	0	0	0
ENSG00000233767	0	0	0
ENSG00000227438	0	0	0
ENSG00000142173	42	0	42
ENSG00000160282	0	0	0
ENSG00000237338	0	0	0
ENSG00000160284	59	0	59
ENSG00000228404	0	55	0
ENSG00000160285	3904	15	4061
ENSG00000235878	9	0	9
ENSG00000223901	6	123	0
ENSG00000215424	171	927	114
ENSG00000160294	1815	52	2526
ENSG00000228137	6	4	5
ENSG00000239415	68	62	6
ENSG00000182362	162	3	159
ENSG00000160298	261	7	254
ENSG00000160299	877	8	869
ENSG00000225043	1	1	0
ENSG00000160305	1341	12	1329
ENSG00000223692	2	0	2
ENSG00000202239	1	0	1
ENSG00000272283	3	0	3
ENSG00000160307	0	0	0
ENSG00000160310	1258	12	1246
ENSG00000230982	11	11	0
ENSG00000212932	0	0	0
ENSG00000233866	0	0	0
ENSG00000229286	0	0	0
ENSG00000235265	0	0	0
ENSG00000223875	0	0	0
ENSG00000215270	2	2	0
ENSG00000206195	5	2	3
ENSG00000271672	0	0	0
ENSG00000272872	0	0	0
ENSG00000232775	0	0	0
ENSG00000271127	0	0	0
ENSG00000225255	0	0	0
ENSG00000235992	0	0	0
ENSG00000241838	0	0	0
ENSG00000198062	0	0	0
ENSG00000236666	0	0	0
ENSG00000212216	0	0	0
ENSG00000234381	0	0	0
ENSG00000224435	0	0	0
ENSG00000226474	0	0	0
ENSG00000231565	0	0	0
ENSG00000230471	0	0	0
ENSG00000230643	0	0	0
ENSG00000237299	0	0	0
ENSG00000213727	0	0	0
ENSG00000215268	0	0	0
ENSG00000233408	0	0	0
ENSG00000235759	0	0	0
ENSG00000130538	0	0	0
ENSG00000236831	0	0	0
ENSG00000265406	0	0	0
ENSG00000264612	0	0	0
ENSG00000265270	0	0	0
ENSG00000236097	0	0	0
ENSG00000184624	0	0	0
ENSG00000236235	0	0	0
ENSG00000225293	0	0	0
ENSG00000226160	0	0	0
ENSG00000229658	0	0	0
ENSG00000227367	0	0	0
ENSG00000226444	0	0	0
ENSG00000235969	0	0	0
ENSG00000273362	0	0	0
ENSG00000233995	0	0	0
ENSG00000239435	0	0	0
ENSG00000198445	0	0	0
ENSG00000240122	0	0	0
ENSG00000221084	0	0	0
ENSG00000100181	2	0	2
ENSG00000267338	0	0	0
ENSG00000249288	2	0	2
ENSG00000249263	0	0	0
ENSG00000189295	0	0	0
ENSG00000259271	0	0	0
ENSG00000273244	0	0	0
ENSG00000241717	0	0	0
ENSG00000235343	0	0	0
ENSG00000172967	0	0	0
ENSG00000229027	0	0	0
ENSG00000234121	0	0	0
ENSG00000237835	0	0	0
ENSG00000220248	2	0	2
ENSG00000237689	0	0	0
ENSG00000228122	0	0	0
ENSG00000237358	0	0	0
ENSG00000225480	0	0	0
ENSG00000230481	0	0	0
ENSG00000253691	0	0	0
ENSG00000253460	0	0	0
ENSG00000254264	0	0	0
ENSG00000253481	0	0	0
ENSG00000215568	0	0	0
ENSG00000270226	0	0	0
ENSG00000237438	0	0	0
ENSG00000273203	1	1	0
ENSG00000273442	0	0	0
ENSG00000177663	535	3	532
ENSG00000235328	0	0	0
ENSG00000183307	40	0	40
ENSG00000235478	3	2	1
ENSG00000069998	2138	12	2131
ENSG00000185837	5	1	9
ENSG00000093072	7	3	4
ENSG00000236325	2	0	2
ENSG00000269774	0	0	0
ENSG00000203416	1	1	0
ENSG00000241832	0	0	0
ENSG00000231004	0	0	0
ENSG00000239547	0	0	0
ENSG00000099954	9	3	6
ENSG00000229492	1	0	1
ENSG00000232305	0	0	0
ENSG00000228045	0	0	0
ENSG00000272675	0	0	0
ENSG00000182902	9	9	0
ENSG00000236754	2	0	2
ENSG00000131100	1496	8	1488
ENSG00000099968	1363	8	1355
ENSG00000251737	0	0	0
ENSG00000015475	763	58	705
ENSG00000264757	0	0	0
ENSG00000269220	1	0	1
ENSG00000243156	500	6	494
ENSG00000093100	2	0	2
ENSG00000207780	0	0	0
ENSG00000235445	0	0	0
ENSG00000234913	6	0	6
ENSG00000237446	0	0	0
ENSG00000235295	0	0	0
ENSG00000225335	47	95	41
ENSG00000215193	2190	19	2263
ENSG00000236890	0	0	0
ENSG00000235617	0	0	0
ENSG00000225225	0	3	0
ENSG00000183785	0	0	0
ENSG00000184979	32	0	32
ENSG00000187979	0	0	0
ENSG00000182824	0	0	0
ENSG00000197421	0	0	0
ENSG00000239989	0	0	0
ENSG00000234764	0	0	0
ENSG00000161103	3	2	1
ENSG00000215544	0	0	0
ENSG00000183628	17	56	12
ENSG00000100033	113	0	164
ENSG00000237517	3	0	3
ENSG00000271275	0	0	0
ENSG00000273032	0	0	0
ENSG00000270393	0	0	0
ENSG00000273164	1	1	0
ENSG00000241527	0	0	0
ENSG00000070413	2008	6	2002
ENSG00000206739	0	0	0
ENSG00000273311	53	1	52
ENSG00000237347	0	0	0
ENSG00000223461	1	1	0
ENSG00000272682	0	0	0
ENSG00000231086	0	0	0
ENSG00000100056	227	1	226
ENSG00000206203	0	0	0
ENSG00000063515	1	0	1
ENSG00000260924	43	1	42
ENSG00000100075	4849	19	4830
ENSG00000070371	88	0	88
ENSG00000230194	0	0	0
ENSG00000251940	0	0	0
ENSG00000233471	0	0	0
ENSG00000100084	502	2	500
ENSG00000242259	266	2	264
ENSG00000244296	0	0	0
ENSG00000185608	318	7	311
ENSG00000185065	10	6	6
ENSG00000070010	957	31	1077
ENSG00000273300	0	48	6
ENSG00000273212	0	94	1
ENSG00000093009	370	1	369
ENSG00000184113	1	0	1
ENSG00000230485	0	0	0
ENSG00000225007	0	0	0
ENSG00000184702	9	0	9
ENSG00000203618	0	0	0
ENSG00000184058	4	3	1
ENSG00000185838	235	1	234
ENSG00000235776	14	0	14
ENSG00000215012	1069	6	1063
ENSG00000184470	222	4	219
ENSG00000232926	1	1	0
ENSG00000093010	1293	16	1288
ENSG00000265087	0	0	0
ENSG00000099889	505	5	510
ENSG00000183597	156	1	296
ENSG00000208023	0	0	0
ENSG00000236540	31	61	0
ENSG00000268292	0	111	0
ENSG00000128191	914	9	1081
ENSG00000266567	0	0	0
ENSG00000221366	0	0	0
ENSG00000243762	0	170	1
ENSG00000099899	597	6	687
ENSG00000099901	1424	111	1409
ENSG00000264346	0	0	0
ENSG00000099904	531	6	525
ENSG00000234409	5	2	3
ENSG00000249923	33	2	31
ENSG00000236499	58	46	12
ENSG00000040608	313	0	313
ENSG00000221039	0	0	0
ENSG00000161132	4	0	4
ENSG00000128185	117	0	117
ENSG00000273343	4	0	4
ENSG00000273139	1	0	1
ENSG00000188424	0	0	0
ENSG00000235578	0	0	0
ENSG00000230410	0	0	0
ENSG00000183038	0	0	0
ENSG00000235704	0	0	0
ENSG00000206176	3	0	3
ENSG00000215513	74	0	74
ENSG00000271796	0	0	0
ENSG00000252571	0	0	0
ENSG00000252024	0	0	0
ENSG00000199876	0	0	0
ENSG00000196622	0	0	0
ENSG00000236984	0	0	0
ENSG00000234757	0	0	0
ENSG00000225894	0	0	0
ENSG00000216522	0	0	0
ENSG00000223579	0	0	0
ENSG00000227005	0	0	0
ENSG00000233938	0	0	0
ENSG00000188280	0	0	0
ENSG00000161133	0	0	0
ENSG00000185252	187	1	186
ENSG00000207343	0	0	0
ENSG00000244486	9	0	9
ENSG00000099910	143	0	143
ENSG00000215493	5	2	3
ENSG00000255156	0	0	0
ENSG00000201916	0	0	0
ENSG00000242876	0	0	0
ENSG00000236670	1	0	1
ENSG00000265300	0	0	0
ENSG00000099917	2934	20	3087
ENSG00000236003	0	0	0
ENSG00000250261	0	173	0
ENSG00000223553	1	0	1
ENSG00000238125	0	0	0
ENSG00000264718	0	0	0
ENSG00000229107	0	0	0
ENSG00000217261	0	0	0
ENSG00000235062	4	1	3
ENSG00000226287	34	0	34
ENSG00000241973	1117	80	1114
ENSG00000234252	4	4	0
ENSG00000099937	0	0	0
ENSG00000099940	558	3	666
ENSG00000272600	0	34	0
ENSG00000099942	2751	62	2689
ENSG00000266366	6	6	0
ENSG00000237476	75	30	45
ENSG00000183773	800	7	793
ENSG00000099949	648	2	646
ENSG00000272829	7	0	7
ENSG00000184436	387	3	386
ENSG00000230513	37	6	63
ENSG00000161149	1	29	2
ENSG00000269103	0	0	0
ENSG00000099957	17	7	14
ENSG00000099960	52	0	62
ENSG00000226872	3	9	0
ENSG00000207575	0	0	0
ENSG00000206145	17	0	17
ENSG00000187905	9	2	7
ENSG00000249680	0	0	0
ENSG00000169668	0	0	0
ENSG00000197210	0	0	0
ENSG00000239511	0	0	0
ENSG00000224688	0	0	0
ENSG00000215498	0	0	0
ENSG00000234503	0	0	0
ENSG00000133475	1	0	1
ENSG00000226885	0	0	0
ENSG00000229266	0	0	0
ENSG00000169662	0	0	0
ENSG00000206142	0	0	0
ENSG00000237407	0	0	0
ENSG00000232771	0	0	0
ENSG00000226534	0	0	0
ENSG00000196934	0	0	0
ENSG00000200057	0	0	0
ENSG00000252314	0	0	0
ENSG00000252020	0	0	0
ENSG00000252402	0	0	0
ENSG00000169635	181	3	178
ENSG00000206140	3	0	3
ENSG00000183506	59	0	59
ENSG00000252799	0	0	0
ENSG00000252143	0	0	0
ENSG00000252605	0	0	0
ENSG00000222352	0	0	0
ENSG00000183246	0	0	0
ENSG00000185651	1442	11	1431
ENSG00000161179	798	10	788
ENSG00000161180	8	1	7
ENSG00000273342	1	0	1
ENSG00000128228	350	0	350
ENSG00000100023	933	21	1131
ENSG00000212102	0	0	0
ENSG00000207751	1	0	1
ENSG00000272954	4	0	4
ENSG00000100027	16	201	34
ENSG00000244671	0	0	0
ENSG00000100030	2913	13	2900
ENSG00000200985	0	0	0
ENSG00000225544	0	0	0
ENSG00000100034	312	2	322
ENSG00000224086	11	18	5
ENSG00000100038	364	1	363
ENSG00000197549	0	0	0
ENSG00000253239	0	0	0
ENSG00000211637	0	0	0
ENSG00000254355	0	0	0
ENSG00000225070	0	0	0
ENSG00000249333	0	0	0
ENSG00000253794	0	0	0
ENSG00000228161	0	0	0
ENSG00000253874	0	0	0
ENSG00000254075	0	0	0
ENSG00000254161	0	0	0
ENSG00000253242	0	0	0
ENSG00000253752	0	0	0
ENSG00000253823	0	0	0
ENSG00000211638	0	0	0
ENSG00000225741	1	1	0
ENSG00000182502	0	0	0
ENSG00000236118	0	0	0
ENSG00000233720	0	0	0
ENSG00000211639	0	0	0
ENSG00000227710	0	0	0
ENSG00000224465	0	0	0
ENSG00000254308	0	0	0
ENSG00000253637	0	0	0
ENSG00000236323	0	0	0
ENSG00000211640	0	0	0
ENSG00000253126	0	0	0
ENSG00000211641	0	0	0
ENSG00000211642	0	0	0
ENSG00000253935	0	0	0
ENSG00000228050	1	0	1
ENSG00000234726	0	0	0
ENSG00000169575	0	0	0
ENSG00000272216	19	1	18
ENSG00000234630	2	2	0
ENSG00000272779	52	0	52
ENSG00000236850	4	0	4
ENSG00000211643	0	0	0
ENSG00000211644	0	0	0
ENSG00000211645	0	0	0
ENSG00000225724	0	0	0
ENSG00000223350	1	0	1
ENSG00000232515	0	0	0
ENSG00000211647	1	0	1
ENSG00000211648	0	0	0
ENSG00000237428	0	0	0
ENSG00000211649	0	0	0
ENSG00000232603	0	0	0
ENSG00000211650	0	0	0
ENSG00000211651	0	0	0
ENSG00000211652	0	0	0
ENSG00000254175	0	0	0
ENSG00000254073	0	0	0
ENSG00000253818	0	0	0
ENSG00000211653	0	0	0
ENSG00000224144	0	0	0
ENSG00000253889	0	0	0
ENSG00000211654	0	0	0
ENSG00000211655	0	0	0
ENSG00000230821	0	0	0
ENSG00000253631	0	0	0
ENSG00000226595	0	0	0
ENSG00000198477	58	0	58
ENSG00000169548	0	0	0
ENSG00000239066	0	0	0
ENSG00000185686	1	0	1
ENSG00000220891	0	0	0
ENSG00000253120	0	0	0
ENSG00000211656	0	0	0
ENSG00000211657	0	0	0
ENSG00000253920	0	0	0
ENSG00000253329	0	0	0
ENSG00000215456	0	0	0
ENSG00000183169	1	0	1
ENSG00000100121	0	0	0
ENSG00000253338	0	0	0
ENSG00000207834	0	0	0
ENSG00000253451	0	0	0
ENSG00000211658	0	0	0
ENSG00000253913	0	0	0
ENSG00000253779	0	0	0
ENSG00000211659	0	0	0
ENSG00000232350	0	0	0
ENSG00000223999	0	0	0
ENSG00000253822	0	0	0
ENSG00000211660	0	0	0
ENSG00000207830	0	0	0
ENSG00000253546	0	0	0
ENSG00000211661	0	0	0
ENSG00000211662	0	0	0
ENSG00000254240	0	0	0
ENSG00000211663	0	0	0
ENSG00000264629	0	0	0
ENSG00000211664	0	0	0
ENSG00000253152	0	0	0
ENSG00000211665	0	0	0
ENSG00000253786	0	0	0
ENSG00000207835	0	0	0
ENSG00000211666	0	0	0
ENSG00000253590	0	0	0
ENSG00000211667	1	0	1
ENSG00000231392	0	0	0
ENSG00000207833	0	0	0
ENSG00000211668	0	0	0
ENSG00000211669	0	0	0
ENSG00000226477	0	0	0
ENSG00000211670	0	0	0
ENSG00000211671	0	0	0
ENSG00000207836	0	0	0
ENSG00000237127	0	0	0
ENSG00000254077	0	0	0
ENSG00000253448	0	0	0
ENSG00000207832	0	0	0
ENSG00000253234	0	0	0
ENSG00000226420	0	0	0
ENSG00000211672	0	0	0
ENSG00000253963	0	0	0
ENSG00000211673	0	0	0
ENSG00000264824	0	0	0
ENSG00000254709	0	0	0
ENSG00000211674	0	0	0
ENSG00000211675	0	0	0
ENSG00000211676	0	0	0
ENSG00000211677	0	0	0
ENSG00000211678	0	0	0
ENSG00000211679	0	0	0
ENSG00000211680	0	0	0
ENSG00000254029	0	0	0
ENSG00000211681	0	0	0
ENSG00000254030	0	0	0
ENSG00000211682	0	0	0
ENSG00000222037	0	0	0
ENSG00000211684	0	0	0
ENSG00000211685	0	0	0
ENSG00000237472	1	1	0
ENSG00000223679	0	0	0
ENSG00000100218	10	9	10
ENSG00000128266	81	0	90
ENSG00000272019	0	0	0
ENSG00000221069	0	0	0
ENSG00000100228	45	2	43
ENSG00000186716	1236	4	1232
ENSG00000236794	1	0	1
ENSG00000240160	3	2	1
ENSG00000230701	6	1	5
ENSG00000214526	3	0	3
ENSG00000236611	0	0	0
ENSG00000215478	0	0	0
ENSG00000133519	4	0	4
ENSG00000248409	0	0	0
ENSG00000234928	0	0	0
ENSG00000227755	0	0	0
ENSG00000178248	0	0	0
ENSG00000225413	0	0	0
ENSG00000224277	1	0	1
ENSG00000128322	0	0	0
ENSG00000272733	0	0	0
ENSG00000189269	4	0	4
ENSG00000211683	0	0	0
ENSG00000228315	2	0	2
ENSG00000234353	2	0	2
ENSG00000244723	1	0	1
ENSG00000273000	0	0	0
ENSG00000272578	55	0	55
ENSG00000159496	11	138	2
ENSG00000270041	12	0	12
ENSG00000187792	55	0	55
ENSG00000128218	5	1	4
ENSG00000169314	7	157	0
ENSG00000250479	692	0	842
ENSG00000099953	31	1	53
ENSG00000267954	0	22	1
ENSG00000099956	1423	13	1412
ENSG00000099958	126	3	125
ENSG00000272973	2	0	6
ENSG00000133460	109	10	103
ENSG00000251357	0	0	0
ENSG00000244425	0	0	0
ENSG00000240972	14	11	1092
ENSG00000218537	0	11611	34
ENSG00000273295	2	1	1
ENSG00000225282	0	0	0
ENSG00000206090	0	0	0
ENSG00000231271	0	0	0
ENSG00000133433	0	0	0
ENSG00000228039	0	0	0
ENSG00000099974	53	1048	58
ENSG00000272787	26	4	22
ENSG00000099977	3	22	1034
ENSG00000250470	0	0	0
ENSG00000099984	5	0	5
ENSG00000224205	0	0	0
ENSG00000241850	0	0	0
ENSG00000232014	0	0	0
ENSG00000229513	0	0	0
ENSG00000224676	0	0	0
ENSG00000184490	0	0	0
ENSG00000235231	1	0	1
ENSG00000272955	1	0	1
ENSG00000184674	0	0	0
ENSG00000239334	0	0	0
ENSG00000235689	0	0	0
ENSG00000099991	1899	8	1891
ENSG00000232545	7	0	7
ENSG00000099994	22	0	22
ENSG00000099998	2	0	2
ENSG00000230712	0	0	0
ENSG00000128262	0	0	0
ENSG00000225098	0	0	0
ENSG00000215464	4	0	4
ENSG00000100014	273	2	271
ENSG00000258555	3	0	3
ENSG00000128271	0	0	0
ENSG00000178803	1	1	1
ENSG00000100024	2	2	0
ENSG00000228923	1	1	0
ENSG00000138867	5400	68	5376
ENSG00000100028	1826	34	1836
ENSG00000100031	461	1	460
ENSG00000178026	268	4	264
ENSG00000230947	0	0	0
ENSG00000215481	1	0	1
ENSG00000224124	0	0	0
ENSG00000240906	0	0	0
ENSG00000224806	0	0	0
ENSG00000224334	1	0	1
ENSG00000237601	1	0	1
ENSG00000182351	1	0	1
ENSG00000184571	0	0	0
ENSG00000167037	12	2	10
ENSG00000199783	0	0	0
ENSG00000206069	8	0	8
ENSG00000197077	2867	11	2856
ENSG00000203280	12	10	2
ENSG00000271181	3	3	0
ENSG00000100053	40	0	40
ENSG00000236641	1	0	1
ENSG00000244752	3	0	3
ENSG00000233577	0	0	0
ENSG00000206066	0	0	0
ENSG00000230637	3	3	0
ENSG00000231466	24	0	24
ENSG00000100068	330	0	330
ENSG00000272942	4	0	4
ENSG00000272798	1	1	0
ENSG00000271138	1	0	1
ENSG00000100058	301	6	295
ENSG00000272977	27	0	27
ENSG00000265978	0	0	0
ENSG00000234884	0	0	0
ENSG00000100077	1152	6	1146
ENSG00000237387	0	0	0
ENSG00000224003	11	0	11
ENSG00000222585	4	4	0
ENSG00000133454	26	0	26
ENSG00000264925	0	0	0
ENSG00000231933	4	4	0
ENSG00000232464	0	0	0
ENSG00000223056	0	0	0
ENSG00000232050	0	0	0
ENSG00000236464	0	0	0
ENSG00000229770	0	0	0
ENSG00000100095	0	0	0
ENSG00000224192	0	0	0
ENSG00000252267	0	0	0
ENSG00000230203	1	0	1
ENSG00000128203	69	26	58
ENSG00000100099	1127	18	1124
ENSG00000100104	175	150	298
ENSG00000100109	368	149	492
ENSG00000261188	72	0	72
ENSG00000260065	38	1	37
ENSG00000128294	529	1	528
ENSG00000221760	0	0	0
ENSG00000213707	4	0	4
ENSG00000100122	1	0	1
ENSG00000196431	1	0	1
ENSG00000226912	0	0	0
ENSG00000225783	80	6	95
ENSG00000206028	0	18	3
ENSG00000244625	106	1	105
ENSG00000223704	12	0	12
ENSG00000231369	5	0	5
ENSG00000235271	1	0	1
ENSG00000200443	0	0	0
ENSG00000236858	0	0	0
ENSG00000231405	0	0	0
ENSG00000238195	0	0	0
ENSG00000233521	3	0	3
ENSG00000233574	0	0	0
ENSG00000223726	0	0	0
ENSG00000226741	0	0	0
ENSG00000230051	0	0	0
ENSG00000227880	0	0	0
ENSG00000224027	0	0	0
ENSG00000227838	0	0	0
ENSG00000231495	0	0	0
ENSG00000226169	0	0	0
ENSG00000169184	2	0	2
ENSG00000180957	469	11	458
ENSG00000235954	460	13	462
ENSG00000264073	0	0	0
ENSG00000100154	55	17	53
ENSG00000239249	0	0	0
ENSG00000201209	0	0	0
ENSG00000199797	0	0	0
ENSG00000266503	1	1	0
ENSG00000183765	466	50	465
ENSG00000100209	221	8	262
ENSG00000159873	540	6	534
ENSG00000100219	6330	34	6296
ENSG00000226471	26	2	24
ENSG00000272858	8	0	8
ENSG00000224256	2	1	1
ENSG00000183579	449	4	445
ENSG00000235786	3	1	2
ENSG00000177993	3	1	2
ENSG00000100249	2	2	0
ENSG00000183762	635	2	633
ENSG00000226772	1	1	0
ENSG00000200871	0	0	0
ENSG00000251952	0	0	0
ENSG00000186998	1	0	1
ENSG00000100263	360	5	356
ENSG00000237015	15	16	0
ENSG00000182944	5344	61	5283
ENSG00000185340	253	0	253
ENSG00000100276	13	0	13
ENSG00000273216	0	0	0
ENSG00000100280	2330	6	2324
ENSG00000239127	4	0	4
ENSG00000242156	0	0	0
ENSG00000225465	4	2	2
ENSG00000128250	0	0	0
ENSG00000100285	41	2	39
ENSG00000100296	520	8	512
ENSG00000234208	3	0	3
ENSG00000184117	4105	49	4056
ENSG00000186575	655	1	654
ENSG00000233010	4	0	4
ENSG00000232396	2	2	0
ENSG00000239446	0	0	0
ENSG00000100314	61	113	65
ENSG00000100319	134	9	242
ENSG00000200976	0	0	0
ENSG00000184076	1479	7	1472
ENSG00000100325	889	9	880
ENSG00000100330	1375	15	1385
ENSG00000207455	0	0	0
ENSG00000221736	0	0	0
ENSG00000227117	3	24	4
ENSG00000227201	1	1	0
ENSG00000176635	0	0	0
ENSG00000226573	1	1	0
ENSG00000225971	3	0	3
ENSG00000225676	0	0	0
ENSG00000232530	5	41	2
ENSG00000128342	2739	35	2799
ENSG00000268812	46	66	37
ENSG00000099985	1	1	0
ENSG00000239282	4	0	4
ENSG00000248751	0	0	0
ENSG00000099992	397	5	392
ENSG00000099995	2353	30	2345
ENSG00000187860	38	92	21
ENSG00000241528	27	0	59
ENSG00000099999	372	3	389
ENSG00000100003	1366	12	1354
ENSG00000249590	0	0	0
ENSG00000268538	1	1	0
ENSG00000273350	14	6	8
ENSG00000222915	0	0	0
ENSG00000272689	3	3	0
ENSG00000242114	46	3	43
ENSG00000203606	0	0	0
ENSG00000273428	0	0	0
ENSG00000230137	0	0	0
ENSG00000100012	4	2	2
ENSG00000214161	0	0	0
ENSG00000181123	1	3	0
ENSG00000133488	49	0	51
ENSG00000214491	16	0	16
ENSG00000225774	1	0	1
ENSG00000128242	843	1	842
ENSG00000100029	2230	17	2220
ENSG00000223831	1	1	0
ENSG00000185339	964	8	963
ENSG00000100036	363	173	367
ENSG00000167065	218	17	378
ENSG00000250318	59	0	59
ENSG00000184792	126	6	120
ENSG00000264661	0	0	0
ENSG00000237977	12	7	5
ENSG00000235989	4	78	1
ENSG00000133422	568	2	641
ENSG00000253352	2485	10	3313
ENSG00000269987	0	500	2
ENSG00000269972	0	336	0
ENSG00000240186	0	0	0
ENSG00000183963	1413	14	1462
ENSG00000273387	2	63	2
ENSG00000198832	43	1	42
ENSG00000235573	0	0	0
ENSG00000185133	223	2	221
ENSG00000100078	167	1	166
ENSG00000214125	0	0	0
ENSG00000264141	0	0	0
ENSG00000138942	401	3	463
ENSG00000254835	0	65	0
ENSG00000182541	1546	25	1521
ENSG00000199695	0	0	0
ENSG00000202019	2	2	0
ENSG00000100100	395	63	332
ENSG00000228839	8	1	7
ENSG00000212542	0	0	0
ENSG00000100105	745	6	739
ENSG00000213888	5	0	5
ENSG00000206615	0	0	0
ENSG00000185721	1021	33	988
ENSG00000184708	461	31	487
ENSG00000240591	0	24	1
ENSG00000224623	0	0	0
ENSG00000199248	0	0	0
ENSG00000198089	876	35	884
ENSG00000233733	0	3	0
ENSG00000229169	0	0	0
ENSG00000214093	11	0	11
ENSG00000241878	798	19	815
ENSG00000183530	1827	13	1814
ENSG00000100150	273	5	268
ENSG00000242251	1	0	1
ENSG00000236132	1	1	0
ENSG00000252909	0	0	0
ENSG00000227813	0	0	0
ENSG00000128254	5	5	2
ENSG00000128245	3571	39	3534
ENSG00000238910	1	0	1
ENSG00000227519	0	0	0
ENSG00000230866	0	0	0
ENSG00000240647	0	0	0
ENSG00000232346	8	1	7
ENSG00000100170	6154	50	6104
ENSG00000234479	1	0	1
ENSG00000237439	0	0	0
ENSG00000232707	0	0	0
ENSG00000239674	0	0	0
ENSG00000205856	1	0	1
ENSG00000230120	0	0	0
ENSG00000128253	0	0	0
ENSG00000254127	0	0	0
ENSG00000242082	0	0	0
ENSG00000100191	1	0	1
ENSG00000214076	0	0	0
ENSG00000224050	0	0	0
ENSG00000273325	0	0	0
ENSG00000234626	0	0	0
ENSG00000128276	0	6	0
ENSG00000271093	0	0	0
ENSG00000205853	9	0	15
ENSG00000230736	5	5	0
ENSG00000243519	1	1	0
ENSG00000241954	4	4	0
ENSG00000232218	2	2	0
ENSG00000100220	3347	21	3326
ENSG00000184459	0	0	0
ENSG00000100225	2372	20	2352
ENSG00000185666	0	0	0
ENSG00000236054	0	0	0
ENSG00000251890	0	0	0
ENSG00000229673	0	0	0
ENSG00000100234	43	0	51
ENSG00000197047	1	0	1
ENSG00000183531	0	8	0
ENSG00000228194	0	0	0
ENSG00000228622	0	0	0
ENSG00000231253	1	1	0
ENSG00000233632	0	0	0
ENSG00000133424	387	8	390
ENSG00000232073	0	5	2
ENSG00000230741	0	0	0
ENSG00000266012	0	0	0
ENSG00000253007	0	0	0
ENSG00000232081	0	0	0
ENSG00000224973	2	1	1
ENSG00000273082	0	0	4
ENSG00000236052	0	0	0
ENSG00000224404	0	0	0
